127.0.0.1, 2014-11-04 17:38:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2014-11-04 17:38:03, GET, /circi/tweet/home, HTTP/1.1, 200, 0.045631
127.0.0.1, 2014-11-04 17:40:33, POST, /circi/tweet/home, HTTP/1.1, 200, 0.154545
127.0.0.1, 2014-11-04 17:56:33, GET, /circi/tweet/home, HTTP/1.1, 200, 0.049281
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/tweet/home, HTTP/1.1, 200, 0.044819
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000766
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.003872
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.001142
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.001268
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000716
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.001521
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000672
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002585
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002833
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000662
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002655
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000735
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.001433
127.0.0.1, 2014-11-04 17:56:47, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-11-04 17:56:51, GET, /circi/tweet/home, HTTP/1.1, 200, 0.046892
127.0.0.1, 2014-11-04 17:56:52, GET, /circi/tweet/home, HTTP/1.1, 200, 0.047675
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/tweet/home, HTTP/1.1, 200, 0.043020
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/jquery.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/calendar.js, HTTP/1.1, 200, 0.000924
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.006053
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/css/calendar.css, HTTP/1.1, 200, 0.001570
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001312
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/css/web2py.css, HTTP/1.1, 200, 0.004571
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/web2py.js, HTTP/1.1, 200, 0.002659
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000933
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000484
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000896
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/js/share.js, HTTP/1.1, 200, 0.000468
127.0.0.1, 2014-11-04 17:56:54, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000526
127.0.0.1, 2014-11-04 17:56:55, GET, /circi/static/images/facebook.png, HTTP/1.1, 200, 0.005855
127.0.0.1, 2014-11-04 17:56:55, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 200, 0.007235
127.0.0.1, 2014-11-04 17:56:55, GET, /circi/static/images/twitter.png, HTTP/1.1, 200, 0.002075
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/tweet/home, HTTP/1.1, 200, 0.047454
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000627
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.005344
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.001229
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002865
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001689
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003703
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010530
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007193
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.012316
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.001311
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000946
127.0.0.1, 2014-11-04 18:00:17, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000353
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/tweet/home, HTTP/1.1, 200, 0.023622
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000495
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/jquery.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/calendar.js, HTTP/1.1, 200, 0.000319
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/css/calendar.css, HTTP/1.1, 200, 0.000312
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/web2py.js, HTTP/1.1, 200, 0.002135
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/css/web2py.css, HTTP/1.1, 200, 0.003544
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003602
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000817
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000967
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001747
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000809
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/js/share.js, HTTP/1.1, 200, 0.001307
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/images/facebook.png, HTTP/1.1, 200, 0.000727
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/images/twitter.png, HTTP/1.1, 200, 0.001362
127.0.0.1, 2014-11-04 18:00:49, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 200, 0.001223
127.0.0.1, 2014-11-04 18:01:07, POST, /circi/tweet/home, HTTP/1.1, 200, 0.148211
127.0.0.1, 2014-11-04 18:12:10, GET, /circi/tweet/wall, HTTP/1.1, 500, 0.025996
127.0.0.1, 2014-11-04 18:12:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000587
127.0.0.1, 2014-11-04 18:12:15, GET, /circi/tweet/home, HTTP/1.1, 200, 0.022885
127.0.0.1, 2014-11-04 18:12:16, GET, /circi/tweet/wall, HTTP/1.1, 500, 0.022911
127.0.0.1, 2014-11-04 18:12:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2014-11-04 18:12:18, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.18-12-16.522e19b3-2eca-49ee-ab3f-170b36df99a8, HTTP/1.1, 200, 0.078420
127.0.0.1, 2014-11-04 18:12:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.024044
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000793
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.002775
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.002497
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.001641
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004493
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000758
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000782
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.001191
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000659
127.0.0.1, 2014-11-04 18:13:17, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.001050
127.0.0.1, 2014-11-04 18:13:30, GET, /circi/tweet/wall, HTTP/1.1, 500, 0.019248
127.0.0.1, 2014-11-04 18:13:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2014-11-04 18:13:32, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.18-13-30.87ece8b0-53ce-4885-82b4-ae3abd03c185, HTTP/1.1, 200, 0.057575
127.0.0.1, 2014-11-04 18:13:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2014-11-04 18:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.023480
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.000453
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001875
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.003623
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.001120
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.001401
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003263
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001498
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000524
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.000411
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000452
127.0.0.1, 2014-11-04 18:14:11, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.026852
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.002786
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000325
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000957
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.003488
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.003924
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001181
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003529
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000938
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.001172
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-11-04 18:15:06, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2014-11-04 18:15:08, GET, /circi/tweet/home, HTTP/1.1, 200, 0.026737
127.0.0.1, 2014-11-04 18:15:15, POST, /circi/tweet/home, HTTP/1.1, 200, 0.198104
127.0.0.1, 2014-11-04 18:15:18, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.028975
127.0.0.1, 2014-11-04 18:15:57, GET, /circi/tweet/home, HTTP/1.1, 200, 0.025232
127.0.0.1, 2014-11-04 18:16:00, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.026449
127.0.0.1, 2014-11-04 18:33:02, GET, /circi/tweet/search, HTTP/1.1, 200, 0.024359
127.0.0.1, 2014-11-04 18:33:05, POST, /circi/tweet/search, HTTP/1.1, 200, 0.030036
127.0.0.1, 2014-11-04 18:33:08, GET, /circi/tweet/wall/1, HTTP/1.1, 200, 0.023066
127.0.0.1, 2014-11-04 18:33:15, GET, /circi/tweet/wall/1, HTTP/1.1, 200, 0.023444
127.0.0.1, 2014-11-04 18:33:17, GET, /circi/tweet/search, HTTP/1.1, 200, 0.021380
127.0.0.1, 2014-11-04 18:33:18, POST, /circi/tweet/search, HTTP/1.1, 200, 0.026547
127.0.0.1, 2014-11-04 18:33:21, POST, /circi/tweet/search, HTTP/1.1, 200, 0.027584
127.0.0.1, 2014-11-04 18:33:24, POST, /circi/tweet/follow/follow/1, HTTP/1.1, 200, 0.179231
127.0.0.1, 2014-11-04 18:33:31, POST, /circi/tweet/search, HTTP/1.1, 200, 0.039328
127.0.0.1, 2014-11-04 18:33:33, POST, /circi/tweet/search, HTTP/1.1, 200, 0.025406
127.0.0.1, 2014-11-04 18:33:39, POST, /circi/tweet/search, HTTP/1.1, 200, 0.026274
127.0.0.1, 2014-11-04 18:33:41, POST, /circi/tweet/follow/unfollow/1, HTTP/1.1, 200, 0.139442
127.0.0.1, 2014-11-04 18:33:45, POST, /circi/tweet/search, HTTP/1.1, 200, 0.028905
127.0.0.1, 2014-11-04 18:33:47, POST, /circi/tweet/search, HTTP/1.1, 200, 0.027102
127.0.0.1, 2014-11-04 18:34:47, GET, /witter/default/follow, HTTP/1.1, 404, 0.000594
127.0.0.1, 2014-11-04 18:34:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2014-11-04 18:48:00, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.026698
127.0.0.1, 2014-11-04 18:48:07, GET, /circi/tweet/search, HTTP/1.1, 200, 0.024714
127.0.0.1, 2014-11-04 18:48:12, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.136552
127.0.0.1, 2014-11-04 18:48:12, GET, /circi/default/index, HTTP/1.1, 200, 0.022351
127.0.0.1, 2014-11-04 18:48:14, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023612
127.0.0.1, 2014-11-04 18:48:21, GET, /circi/default/user/register, HTTP/1.1, 200, 0.021236
127.0.0.1, 2014-11-04 18:48:30, POST, /circi/default/user/register, HTTP/1.1, 303, 0.285998
127.0.0.1, 2014-11-04 18:48:31, GET, /circi/default/index, HTTP/1.1, 200, 0.066575
127.0.0.1, 2014-11-04 18:48:42, GET, /circi/tweet/home, HTTP/1.1, 200, 0.023225
127.0.0.1, 2014-11-04 18:48:57, POST, /circi/tweet/home, HTTP/1.1, 200, 0.151042
127.0.0.1, 2014-11-04 18:49:00, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.152364
127.0.0.1, 2014-11-04 18:49:00, GET, /circi/default/index, HTTP/1.1, 200, 0.022361
127.0.0.1, 2014-11-04 18:49:01, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023854
127.0.0.1, 2014-11-04 18:49:11, POST, /circi/default/user/login, HTTP/1.1, 303, 0.022146
127.0.0.1, 2014-11-04 18:49:11, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021953
127.0.0.1, 2014-11-04 18:49:15, GET, /circi/default/user/request_reset_password, HTTP/1.1, 200, 0.021618
127.0.0.1, 2014-11-04 18:49:17, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023081
127.0.0.1, 2014-11-04 18:49:19, GET, /circi/default/user/register, HTTP/1.1, 200, 0.030888
127.0.0.1, 2014-11-04 18:49:32, POST, /circi/default/user/register, HTTP/1.1, 303, 0.402439
127.0.0.1, 2014-11-04 18:49:32, GET, /circi/default/index, HTTP/1.1, 200, 0.020448
127.0.0.1, 2014-11-04 18:49:34, GET, /circi/tweet/home, HTTP/1.1, 200, 0.025156
127.0.0.1, 2014-11-04 18:49:40, POST, /circi/tweet/home, HTTP/1.1, 200, 0.137098
127.0.0.1, 2014-11-04 18:49:43, GET, /circi/tweet/search, HTTP/1.1, 200, 0.023082
127.0.0.1, 2014-11-04 18:49:46, POST, /circi/tweet/search, HTTP/1.1, 200, 0.029737
127.0.0.1, 2014-11-04 18:50:01, POST, /circi/tweet/follow/follow/3, HTTP/1.1, 200, 0.128805
127.0.0.1, 2014-11-04 18:50:03, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.023973
127.0.0.1, 2014-11-04 18:50:10, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.024038
127.0.0.1, 2014-11-04 18:50:11, GET, /circi/tweet/home, HTTP/1.1, 200, 0.025462
127.0.0.1, 2014-11-04 18:54:09, GET, /people/people/index, HTTP/1.1, 200, 0.080323
127.0.0.1, 2014-11-04 18:54:09, GET, /people/people/new_person, HTTP/1.1, 200, 0.043641
127.0.0.1, 2014-11-04 18:54:10, POST, /people/people/new_person, HTTP/1.1, 200, 0.046969
127.0.0.1, 2014-11-04 18:54:10, POST, /people/people/new_person, HTTP/1.1, 200, 0.043420
127.0.0.1, 2014-11-04 18:54:10, GET, /people/people/get_by_creation_date.json/1999-04-03, HTTP/1.1, 200, 0.016077
127.0.0.1, 2014-11-04 18:57:35, GET, /circi/tweet/home, HTTP/1.1, 500, 0.034541
127.0.0.1, 2014-11-04 18:57:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-11-04 18:57:43, GET, /admin/default/ticket/circi/127.0.0.1.2014-11-04.18-57-35.ac017318-7064-4a32-a85f-77280a2f0938, HTTP/1.1, 200, 0.081552
127.0.0.1, 2014-11-04 18:57:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2014-11-04 18:59:21, GET, /circi/tweet/wall, HTTP/1.1, 500, 0.036400
127.0.0.1, 2014-11-04 18:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.025986
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001853
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.004581
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.000722
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000949
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000752
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001067
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000994
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.000476
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2014-11-04 19:01:09, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2014-11-04 19:01:14, GET, /circi/tweet/search, HTTP/1.1, 200, 0.021586
127.0.0.1, 2014-11-04 19:01:16, POST, /circi/tweet/search, HTTP/1.1, 200, 0.029910
127.0.0.1, 2014-11-04 19:01:20, GET, /circi/tweet/home, HTTP/1.1, 200, 0.025576
127.0.0.1, 2014-11-04 19:01:22, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.026042
127.0.0.1, 2014-11-04 19:01:24, GET, /circi/tweet/home, HTTP/1.1, 200, 0.027465
127.0.0.1, 2014-11-04 19:01:25, GET, /circi/tweet/search, HTTP/1.1, 200, 0.025277
127.0.0.1, 2014-11-04 19:01:26, POST, /circi/tweet/search, HTTP/1.1, 200, 0.028726
127.0.0.1, 2014-11-04 19:01:28, POST, /circi/tweet/follow/follow/2, HTTP/1.1, 200, 0.205401
127.0.0.1, 2014-11-04 19:01:29, GET, /circi/tweet/home, HTTP/1.1, 200, 0.037872
127.0.0.1, 2014-11-04 19:01:57, GET, /circi/tweet/home/1, HTTP/1.1, 200, 0.031355
127.0.0.1, 2014-11-04 19:02:03, GET, /circi/tweet/home/2, HTTP/1.1, 200, 0.031024
127.0.0.1, 2014-11-04 19:02:07, GET, /circi/tweet/home/, HTTP/1.1, 200, 0.029988
127.0.0.1, 2014-11-04 19:02:12, GET, /circi/tweet/wall, HTTP/1.1, 200, 0.024423
127.0.0.1, 2014-11-04 19:02:16, GET, /circi/tweet/wall/1, HTTP/1.1, 200, 0.024588
127.0.0.1, 2014-11-04 19:02:19, GET, /circi/tweet/wall/2, HTTP/1.1, 200, 0.028048
127.0.0.1, 2014-11-04 19:02:23, GET, /circi/tweet/wall/3, HTTP/1.1, 200, 0.026191
127.0.0.1, 2014-11-04 19:02:27, GET, /circi/tweet/wall/4, HTTP/1.1, 200, 0.026221
127.0.0.1, 2014-11-04 19:02:31, GET, /circi/tweet/wall/5, HTTP/1.1, 303, 0.014851
127.0.0.1, 2014-11-04 19:02:31, GET, /circi/tweet/home, HTTP/1.1, 200, 0.035077
127.0.0.1, 2014-11-04 19:02:34, GET, /circi/tweet/home, HTTP/1.1, 200, 0.030160
127.0.0.1, 2014-11-04 19:06:04, GET, /circi/tweet/index, HTTP/1.1, 303, 0.017119
127.0.0.1, 2014-11-04 19:06:04, GET, /circi/tweet/home, HTTP/1.1, 200, 0.026409
127.0.0.1, 2014-11-04 19:12:15, GET, /circi/tweet/, HTTP/1.1, 303, 0.017836
127.0.0.1, 2014-11-04 19:12:15, GET, /circi/tweet/home, HTTP/1.1, 200, 0.029426
127.0.0.1, 2014-11-04 19:14:25, GET, /circi/tweet/, HTTP/1.1, 303, 0.015213
127.0.0.1, 2014-11-04 19:14:25, GET, /circi/tweet/home, HTTP/1.1, 200, 0.028187
127.0.0.1, 2014-11-04 19:35:46, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.138168
127.0.0.1, 2014-11-04 19:35:46, GET, /circi/default/index, HTTP/1.1, 200, 0.021300
127.0.0.1, 2014-11-04 19:35:49, GET, /circi/default/index, HTTP/1.1, 200, 0.025113
127.0.0.1, 2014-11-04 19:35:55, GET, /circi/tweet/home, HTTP/1.1, 303, 0.017442
127.0.0.1, 2014-11-04 19:35:55, GET, /circi/default/user/login, HTTP/1.1, 200, 0.072471
127.0.0.1, 2014-11-04 19:49:30, GET, /circi/default/user/register, HTTP/1.1, 200, 0.024794
127.0.0.1, 2014-11-04 19:57:03, GET, /circi/people/index, HTTP/1.1, 404, 0.011022
127.0.0.1, 2014-11-04 19:57:22, GET, /circi/default/index, HTTP/1.1, 200, 0.020576
127.0.0.1, 2014-11-04 19:57:45, GET, /circi/default/index, HTTP/1.1, 200, 0.025299
127.0.0.1, 2014-11-04 19:58:06, GET, /circi/default/index, HTTP/1.1, 200, 0.020380
127.0.0.1, 2014-11-04 19:58:51, GET, /circi/default/index, HTTP/1.1, 200, 0.021453
127.0.0.1, 2014-11-04 19:58:59, GET, /circi/tweet/home, HTTP/1.1, 303, 0.016904
127.0.0.1, 2014-11-04 19:58:59, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023750
